Image,PSNR,SSIM,MSE,MAE,Inference_Time_sec,FPS
frame_001178.jpg,19.56638082860467,0.9122855,0.011049990817889358,0.09594792,8.54326062698965,0.11705132778471321
frame_002930.jpg,16.254787877288564,0.6429978,0.023687608264842456,0.11230795,8.862318391009467,0.11283729108790172
frame_001784.jpg,15.720027728650924,0.64429003,0.026791512190327084,0.1446068,8.232320898008766,0.12147242708212214
frame_002731.jpg,16.33048528112197,0.63803875,0.023278311310306176,0.13666704,8.30025405701599,0.12047823995877882
frame_000315.jpg,16.504554783579493,0.67695594,0.02236374448605867,0.12066821,8.532266077003442,0.11720215836860108
frame_001348.jpg,25.955268100098184,0.9476106,0.002537892311124887,0.04448261,8.475570533977589,0.11798615750893876
frame_000207.jpg,19.962842173583322,0.6689992,0.01008592612091588,0.076975875,8.36454653198598,0.11955220718493292
frame_000256.jpg,16.38214579414396,0.6675094,0.02300304984965189,0.1287508,8.304850924003404,0.12041155333802717
frame_001320.jpg,19.610515260224762,0.8653733,0.010938265836499152,0.10188949,8.524047595012235,0.11731515912524239
frame_001984.jpg,14.737163093927286,0.61432475,0.03359569970043415,0.15914075,8.42047510901466,0.11875814452909382
frame_001834.jpg,14.77956367486489,0.60772216,0.03326929764716292,0.16210005,8.50377431299421,0.11759484238333417
frame_001319.jpg,22.934241265650815,0.8528244,0.005088337076932262,0.06708057,8.600465897005051,0.11627277079817629
frame_000103.jpg,16.345716228610513,0.6649726,0.023196815973943033,0.12704995,8.508135187003063,0.11753456874164263
frame_000738.jpg,15.123266165322848,0.64789295,0.030737842678144014,0.12968196,8.54122226400068,0.11707926208814091
frame_000764.jpg,15.05246793514167,0.63929754,0.031243034363215624,0.1544446,8.568270613002824,0.11670966583180097
frame_000048.jpg,16.7343851085922,0.6732022,0.021211016858476914,0.12077552,8.440008758974727,0.1184832893611212
frame_002326.jpg,17.687456271537314,0.6478212,0.017031557804066986,0.10463055,8.566617917997064,0.11673218177492933
frame_001200.jpg,20.33405730248169,0.8718858,0.009259643569513372,0.09120309,8.590773515024921,0.11640395341013703
frame_003367.jpg,15.852589892713526,0.6377533,0.025986094336901935,0.1331697,8.36815887800185,0.11950059918541844
frame_001776.jpg,16.094000059279427,0.6272312,0.024581025315372443,0.13266467,8.27446768200025,0.12085369578218746
frame_002201.jpg,15.132304857968538,0.61918765,0.030673936501621247,0.15642309,8.498459758993704,0.11766838090181288
frame_002533.jpg,14.774449117627855,0.63708335,0.03330850099151647,0.13960266,8.523144604987465,0.11732758815506107
frame_003091.jpg,14.51253622171312,0.603081,0.035379067172080815,0.13214344,8.411326381989056,0.11888731391297248
frame_000481.jpg,15.114102215443133,0.6657347,0.03080277038364311,0.15479602,8.626582677999977,0.11592075765415885
frame_002534.jpg,16.305398537710122,0.6490063,0.023413166104140137,0.111012764,8.518721164000453,0.11738851181394847
frame_003378.jpg,14.560909222911285,0.632695,0.034987191146724994,0.12658118,8.533832607005024,0.11718064392066312
frame_000395.jpg,13.209566039381484,0.6326565,0.04775769922591044,0.1997426,8.577154016005807,0.1165887890241801
frame_001297.jpg,18.362988585147598,0.9036348,0.014578107267127004,0.114729926,8.730016092013102,0.11454732608280961
frame_003357.jpg,16.056378637152076,0.62620926,0.024794887165739445,0.10878512,8.39822451301734,0.1190727871647143
frame_002680.jpg,16.76036280282583,0.61422664,0.021084520057891527,0.11590782,8.780180978996214,0.11389286876798799
frame_001477.jpg,21.183327434078517,0.92121524,0.00761495351561495,0.082828276,8.57212329201866,0.11665721151387089
frame_000398.jpg,16.321354657026315,0.66256523,0.02332730320496225,0.11666909,8.290962160011986,0.12061326305686025
frame_000245.jpg,15.633789162005158,0.6788742,0.02732883281248755,0.11276518,8.541587310988689,0.11707425840083698
frame_001942.jpg,17.33724347091977,0.67399025,0.018461868485291827,0.11201204,8.542179356998531,0.11706614415450185
frame_000709.jpg,16.28504345006381,0.6602505,0.023523159589453686,0.12175248,8.613212308991933,0.11610070251676372
frame_002827.jpg,16.523223485252444,0.6351711,0.022267817405948517,0.10056777,8.280811267992249,0.12076111477933228
frame_003097.jpg,16.478062185330753,0.65075684,0.022500583541345813,0.11977379,8.574492890009424,0.11662497279170302
frame_003080.jpg,16.442092967126868,0.6403671,0.02268771214237112,0.12924045,8.614844577998156,0.11607870472253737
frame_000626.jpg,17.14447669139949,0.67144084,0.019299778772919295,0.11620267,8.78070386001491,0.11388608657601419
frame_000247.jpg,15.917933599732166,0.6498358,0.025598035677168347,0.13204747,8.59753099901718,0.11631246227717168
frame_003421.jpg,16.174701497031293,0.63643026,0.024128473687652544,0.124406576,8.74597922799876,0.11433825463461778
frame_002593.jpg,16.827807066546953,0.6637781,0.020759614921418857,0.118625335,8.686031252000248,0.11512737762366636
frame_002796.jpg,16.400173596474783,0.64134866,0.022907760838860088,0.12956102,8.53296357500949,0.11719257807787933
frame_000021.jpg,15.592288980264605,0.6548213,0.02759123257192599,0.139157,8.5655579349841,0.11674662731726143
frame_001143.jpg,22.86975945556479,0.9150159,0.005164449730258054,0.062511146,8.771974922012305,0.1139994139165412
frame_000299.jpg,17.629828888387905,0.6591808,0.017259058911782907,0.10068606,8.677138669998385,0.1152453634811147
frame_003220.jpg,17.316677907527215,0.64421475,0.01854950006426867,0.11021914,8.688249692990212,0.11509798122017746
frame_002798.jpg,15.573916856135572,0.6334815,0.02770820004070986,0.14685766,8.546600834000856,0.11700558144961096
frame_000260.jpg,15.952258326936448,0.6547176,0.0253965174577754,0.14930965,8.424424652999733,0.11870246826220048
frame_002308.jpg,15.994902391737053,0.63187426,0.025148365336463235,0.1346501,8.666333667002618,0.11538904898244762
frame_003095.jpg,16.926900610667513,0.6483452,0.020291303136111296,0.089744836,8.468581255001482,0.11808353369809227
frame_000824.jpg,19.522338520702103,0.91342854,0.011162620186886138,0.1019027,8.797003470011987,0.11367507167740579
frame_000716.jpg,15.808168472654895,0.6676173,0.026253254747036957,0.14077269,8.666411211976083,0.11538801650885243
frame_000450.jpg,16.841563442062483,0.6564192,0.02069396240645953,0.119672924,8.340678615000797,0.11989432109294915
frame_001516.jpg,17.174248965043333,0.8029422,0.019167925092012157,0.11403443,8.750537664978765,0.11427869215421824
frame_001938.jpg,15.877949243378255,0.63344485,0.025834798325830213,0.13470402,8.58368037600303,0.1165001440169709
frame_001818.jpg,16.075990199506364,0.6389008,0.024683172598119356,0.11913478,8.740112792002037,0.1144149994168367
frame_003327.jpg,18.459977448631896,0.63637894,0.014256149962946994,0.09154616,8.623281417007092,0.1159651357344978
frame_001580.jpg,15.751646143221151,0.69807273,0.02659716733714549,0.1455655,8.670728855999187,0.11533055831957084
frame_000959.jpg,23.427830274502753,0.9680629,0.0045416846152528745,0.058498386,8.594651862018509,0.11635142598610662
frame_002816.jpg,16.124594329761997,0.65450984,0.02440847054535573,0.13254456,8.623091996996664,0.1159676830942184
frame_002300.jpg,14.822169009972692,0.6341238,0.03294451353100781,0.16248092,8.655368255014764,0.11553523438134687
frame_002286.jpg,15.761431525325628,0.63010365,0.026537306927297395,0.11209505,8.588847771985456,0.11643005284850137
frame_001305.jpg,25.407801654788255,0.9237178,0.002878855287090728,0.044246953,8.709628619981231,0.11481545811331677
frame_001721.jpg,14.923777301296315,0.62265974,0.0321826846610663,0.13102582,8.57137953300844,0.1166673341378705
frame_000525.jpg,15.704500428453688,0.66318387,0.02688747113468934,0.1394259,8.522746219998226,0.11733307248472878
frame_002394.jpg,17.375266498825322,0.66336054,0.018300938016806555,0.102894224,8.490015760005917,0.11778541150779949
frame_000744.jpg,16.151480717697666,0.65622383,0.02425782888613444,0.12400029,8.623577766004018,0.11596115059601053
frame_002530.jpg,14.929387187517104,0.62694174,0.032141140351333246,0.13302617,8.584139747021254,0.11649390963689818
frame_001605.jpg,16.308149360164705,0.67465085,0.02339834089386881,0.1350201,8.608406685001682,0.11616551547713089
frame_002091.jpg,15.659044152782162,0.6424966,0.02717037201067374,0.118941896,8.546369366988074,0.11700875038968994
frame_000941.jpg,17.69534663020146,0.90927595,0.01700064258357556,0.12657882,8.635374258999946,0.11580273998637426
frame_001571.jpg,17.402011525032496,0.69452435,0.01818858221546184,0.10627736,8.50103542098077,0.11763272948280803
frame_000384.jpg,16.170957206763408,0.6661672,0.024149285134591046,0.13914944,8.629805172997294,0.11587747115415829
frame_001785.jpg,15.693557400108848,0.63769394,0.02695530560471345,0.1144705,8.560294887982309,0.11681840556729974
frame_002349.jpg,16.443916310000578,0.63604516,0.022678188927748616,0.109666824,8.56503584800521,0.11675374367906462
frame_001582.jpg,15.664495375306402,0.68617386,0.027136289415861582,0.14750344,8.517522398004076,0.11740503320946143
frame_003359.jpg,15.252870887496663,0.61540204,0.029834097949930295,0.13976507,8.610780087008607,0.11613349660488205
frame_000387.jpg,16.62655983682602,0.65295285,0.021744229156188448,0.13097577,8.619356615992729,0.1160179401493328
frame_002630.jpg,16.654370967607203,0.66624576,0.021605429452853386,0.120151296,8.549975171976257,0.11695940396150392
frame_003190.jpg,16.23678672007458,0.6291223,0.02378599525945881,0.10287658,8.63234700501198,0.11584335053020871
frame_002009.jpg,16.909171403177194,0.6483047,0.020374307650345404,0.11002707,8.421297285007313,0.11874655010461747
frame_003082.jpg,15.804285034795955,0.6230009,0.026276740764959013,0.13416715,8.515295659017283,0.11743573447635358
frame_003008.jpg,15.773856220739235,0.62804294,0.02646149505882203,0.12769687,8.613179871987086,0.11610113974890171
frame_000416.jpg,16.18143857280741,0.66257817,0.024091072950597106,0.12719901,8.669578623987036,0.11534585974377055
frame_001502.jpg,22.24889609029757,0.85374707,0.005958135709186172,0.06034759,8.440208087005885,0.11848049120252724
frame_001412.jpg,17.97198033759973,0.9141236,0.015951516088564384,0.12221401,8.571739055012586,0.11666244079318065
frame_003053.jpg,15.76023095379545,0.6484491,0.0265446439625643,0.13491498,8.403728504985338,0.11899480086806359
frame_001771.jpg,14.949269224645779,0.6133043,0.031994334242434606,0.16303115,8.521862569992663,0.1173452389998893
frame_002784.jpg,16.920875633551898,0.6564796,0.020319472842021524,0.095203534,8.606472150015179,0.11619162678615493
frame_001225.jpg,19.11031329744652,0.9144755,0.012273506876188268,0.10467567,8.55226396699436,0.11692810276428403
frame_003153.jpg,16.41389054403784,0.6135822,0.022835522102472708,0.12506941,8.515550937008811,0.11743221400437796
frame_002621.jpg,17.12489916125451,0.6450009,0.019386976500100555,0.106586844,8.465659662004327,0.11812428563461058
frame_000242.jpg,16.389968189562694,0.6644531,0.022961654665991628,0.10725378,8.530704181990586,0.11722361702696579
frame_001000.jpg,23.526762832748673,0.9097585,0.004439394265610157,0.056067683,8.592174332996365,0.11638497558874229
frame_002206.jpg,16.918807697684336,0.6312049,0.02032915046262381,0.09716316,8.643873122986406,0.11568887994673689
frame_003108.jpg,16.366700990312467,0.6503212,0.023085001173751032,0.118637614,8.39135194697883,0.11917030846978523
frame_002098.jpg,16.622338795561724,0.6459879,0.02176537331304641,0.11081297,8.499920008995105,0.11764816597588476
frame_002115.jpg,17.227880286086176,0.6486104,0.01893267463254763,0.10661532,8.452696372987702,0.11830544430718011
frame_001258.jpg,22.27378600239502,0.9152089,0.005924086616688151,0.06878572,8.658647527976427,0.11549147794375057
frame_000162.jpg,14.847569868116139,0.65830797,0.0327523912417466,0.14005348,8.553425211983267,0.11691222816784667
frame_000991.jpg,22.52217542084841,0.9307063,0.005594772839968788,0.06926896,8.589620560000185,0.11641957790973463
frame_000990.jpg,24.730838606740303,0.9335287,0.003364465964969943,0.0436634,8.894071610993706,0.1124344443959647
frame_001355.jpg,19.16973039828592,0.8788776,0.012106732875015862,0.10438756,8.666537673008861,0.11538633278136072
frame_002131.jpg,15.282196933796792,0.6528842,0.02963331971191273,0.11540744,8.494138859998202,0.11772823784519713
frame_003535.jpg,16.299790174718655,0.64828545,0.02344342077259394,0.13060787,8.34939034798299,0.11976922365853643
frame_000238.jpg,15.231962763488642,0.65773654,0.029978073747433612,0.15027776,8.518267452018335,0.11739476432652488
frame_001538.jpg,17.560581850168415,0.79388803,0.017536455397710902,0.10485658,8.487199420982506,0.11782449667999396
frame_003354.jpg,15.336869495282563,0.63134104,0.029262609408648943,0.12903215,8.36796273899381,0.11950340019322828
frame_003288.jpg,16.03921463708365,0.6323555,0.024893074352123925,0.11165069,8.471841062011663,0.11803809734864727
frame_003464.jpg,15.856139981137572,0.62167674,0.025964860993795708,0.13784556,8.413835715007735,0.11885185709251522
frame_002416.jpg,17.75456705198895,0.6450129,0.016770395114234834,0.112385064,8.646848514996236,0.11564907125014381
frame_000994.jpg,24.181320536673113,0.9227779,0.00381828152684114,0.050214358,8.594666021992452,0.11635123429358989
frame_003075.jpg,15.615783014512136,0.6363254,0.027442375244984708,0.1450741,8.483311193995178,0.11787850016722709
frame_002840.jpg,15.977957457991494,0.65374345,0.02524667876613894,0.1345467,8.28939543600427,0.12063605937491977
frame_001533.jpg,19.53151789332204,0.81044054,0.011139051469518147,0.090071194,8.384713663981529,0.11926465709803909
frame_002942.jpg,16.20622982123031,0.64670324,0.023953943335844607,0.12487026,8.496757159999106,0.11769195955226114
frame_002926.jpg,17.471734122186852,0.6452965,0.01789891014308383,0.08792314,8.518416203005472,0.11739271434602826
frame_001968.jpg,15.532578799290764,0.64484036,0.02797319804516489,0.12396189,8.530591628979892,0.1172251636806558
frame_000706.jpg,16.984989841712114,0.6489921,0.020021703047244273,0.118967645,8.619443600997329,0.11601676932885704
frame_001114.jpg,20.937193917526745,0.9341311,0.008058989839843727,0.08593378,8.554771246010205,0.11689383283818167
frame_002832.jpg,16.95427210650187,0.65953034,0.020163818953542887,0.11863637,8.34009504900314,0.11990271023584154
frame_002561.jpg,15.520783026912842,0.6184921,0.028049278677634085,0.13437335,8.521096317999763,0.11735579116593525
frame_003408.jpg,14.81306139632721,0.6396404,0.03301367414609665,0.15722555,8.504243381990818,0.11758835619846794
frame_000753.jpg,17.486322759637424,0.651423,0.017838885749609876,0.102989286,8.491835783992428,0.11776016699299041
frame_001928.jpg,15.95736140572029,0.632726,0.025366693381575628,0.12841342,8.328493609995348,0.12006973251439626
frame_000712.jpg,16.101099432678723,0.6652692,0.024540875756183477,0.13141638,8.534086810977897,0.1171771534727818
frame_002344.jpg,16.788777381233512,0.62734014,0.020947020699754314,0.108686596,8.372173757990822,0.11944329261508099
frame_003123.jpg,15.454638224367102,0.6467157,0.028479750320750678,0.14950013,8.57908660499379,0.11656252536463628
frame_003320.jpg,16.19906252470507,0.6416192,0.023993507909771863,0.112436496,8.276213616976747,0.12082820070626622
frame_001368.jpg,25.62832101365639,0.9386626,0.0027363263880711584,0.044814795,8.625508026976604,0.11593520020762395
frame_000376.jpg,14.95022289145574,0.64660245,0.03198730938116328,0.16320048,8.517005040979711,0.11741216486176577
frame_002101.jpg,17.51933621423116,0.63733256,0.017703795265567552,0.09455909,8.448981202003779,0.11835746536669271
frame_000699.jpg,16.173771242908884,0.6544744,0.024133642534399494,0.13479209,8.60552298699622,0.11620444236928969
frame_002865.jpg,16.38166262464548,0.6377508,0.023005609170758664,0.118280776,8.521149404987227,0.11735506003623451
frame_003063.jpg,15.429532103028958,0.63940054,0.0286448656521382,0.13458362,8.548634113976732,0.11697775184517879
frame_002709.jpg,14.44941035095588,0.6194386,0.03589706693981213,0.16129176,8.378042450989597,0.11935962438121595
frame_001323.jpg,19.742644516776124,0.91021776,0.010610492636869803,0.1000287,8.717222028994001,0.11471544451591806
frame_000340.jpg,16.36246610758154,0.6702938,0.023107522747764047,0.11360159,8.69048500599456,0.11506837642665693
frame_003481.jpg,15.247730639232648,0.6332264,0.02986943007286028,0.12180253,8.285510718997102,0.12069262039661477
frame_000232.jpg,15.616038141787886,0.65158087,0.027440763183794493,0.12149571,8.449084558000322,0.11835601752300061
frame_002990.jpg,15.851084336583005,0.6494904,0.025995104422793174,0.14087477,8.405475177976768,0.11897007353255952
frame_000895.jpg,21.85093411433728,0.9213365,0.006529900873569627,0.07568,8.57703839201713,0.11659036071596994
frame_002007.jpg,15.783092428518351,0.63597167,0.026405278788046417,0.12432373,8.416296156996395,0.11881711163035874
